type,title,description,source,uniquelink,rank,scrapeid,timestamp
Entertainment,Avicii,Avicii's family reveals his personal struggles,cnn.com,https://www.facebook.com/topic/Avicii/130869600287138?source=whfrt&position=5003&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,3,219,Thu Apr 26 19:23:22 2018
Entertainment,Janelle Monáe,Janelle Monae opens up about her sexual orientation,cnn.com,https://www.facebook.com/topic/Janelle-Mon%C3%A1e/113367555340645?source=whfrt&position=5004&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,4,219,Thu Apr 26 19:23:22 2018
Entertainment,"Montgomery, Alabama",Inside America’s new lynching memorial,nypost.com,https://www.facebook.com/topic/Montgomery-Alabama/1620080721548650?source=whfrt&position=5005&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,5,219,Thu Apr 26 19:23:22 2018
Entertainment,Avengers: Infinity War,Avengers: Infinity War Cast Sings The Marvel Bunch,eonline.com,https://www.facebook.com/topic/Avengers-Infinity-War/112721152079217?source=whfrt&position=5006&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,6,219,Thu Apr 26 19:23:22 2018
Entertainment,Steve Irwin,‘Crocodile Hunter’ Steve Irwin Receives Posthumous Walk of Fame…,variety.com,https://www.facebook.com/topic/Steve-Irwin/109402819085496?source=whfrt&position=5007&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,7,219,Thu Apr 26 19:23:22 2018
Entertainment,S.J. Clarkson,'Jessica Jones' Director in Talks to Helm 'Star Trek 4',hollywoodreporter.com,https://www.facebook.com/topic/SJ-Clarkson/256461571132593?source=whfrt&position=5008&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,8,219,Thu Apr 26 19:23:22 2018
Entertainment,Kelis,Kelis Details Alleged ‘Mental and Physical Abuse’ From Nas,usmagazine.com,https://www.facebook.com/topic/Kelis/105971002768054?source=whfrt&position=5009&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,9,219,Thu Apr 26 19:23:22 2018
Entertainment,Star Wars,Disney Just Announced A New 'Star Wars' Animated Series,forbes.com,https://www.facebook.com/topic/Star-Wars/796982447114525?source=whfrt&position=5010&trqid=6548917089201786124&impressionguid=0r7SNCLfEfFU14Z1Q,10,219,Thu Apr 26 19:23:22 2018
Top Trends,Arkansas Supreme Court,Arkansas judge blocks state voter ID law,thehill.com,https://www.facebook.com/topic/Arkansas-Supreme-Court/143269299018832?source=whfrt&position=1&trqid=6548918364610532409&impressionguid=0IJCIaPUm9VdnPVyD,1,220,Thu Apr 26 19:28:05 2018
Top Trends,Amazon Prime,Amazon Raises Annual Prime Price 20% to $119,wsj.com,https://www.facebook.com/topic/Amazon-Prime/138222526198523?source=whfrt&position=2&trqid=6548918364610532409&impressionguid=0IJCIaPUm9VdnPVyD,2,220,Thu Apr 26 19:28:05 2018
Top Trends,Amazon,"Amazon surprises Wall Street with huge profits, optimistic outlook",reuters.com,https://www.facebook.com/topic/Amazon/140622179296938?source=whfrt&position=3&trqid=6548918364610532409&impressionguid=0IJCIaPUm9VdnPVyD,3,220,Thu Apr 26 19:28:05 2018
Top Trends,Golden State Killer,"Golden State Killer suspect was a recluse, neighbors say",cnn.com,https://www.facebook.com/topic/Golden-State-Killer/103191309735839?source=whrt&position=4&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,4,220,Thu Apr 26 19:28:05 2018
Top Trends,Mike Pompeo,Senate Confirms C.I.A. Chief Mike Pompeo to Be Secretary of State,nytimes.com,https://www.facebook.com/topic/Mike-Pompeo/115331418483072?source=whrt&position=5&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,5,220,Thu Apr 26 19:28:05 2018
Top Trends,Michael Cohen,Federal judge appoints special master to review material seized from Trump lawyer Michael Cohen,msn.com,https://www.facebook.com/topic/Michael-Cohen/110999105587498?source=whrt&position=6&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,6,220,Thu Apr 26 19:28:05 2018
Top Trends,Bill Cosby,Bill Cosby guilty of sexual assault,bbc.com,https://www.facebook.com/topic/Bill-Cosby/106031369428085?source=whrt&position=7&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,7,220,Thu Apr 26 19:28:05 2018
Top Trends,Ford Motor Company,Say goodbye to the Ford sedan,washingtonpost.com,https://www.facebook.com/topic/Ford-Motor-Company/109378242415264?source=whrt&position=8&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,8,220,Thu Apr 26 19:28:05 2018
Top Trends,CDC,E. coli outbreak linked to romaine lettuce grows to 84 cases,orlandosentinel.com,https://www.facebook.com/topic/CDC/109509592401089?source=whrt&position=9&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,9,220,Thu Apr 26 19:28:05 2018
Top Trends,Southwest Airlines,"Southwest, dealing with tragedy, posts quarterly earnings.",miamiherald.com,https://www.facebook.com/topic/Southwest-Airlines/105606036139390?source=whrt&position=10&trqid=6548918373284322548&impressionguid=0IJCIaPUm9VdnPVyD,10,220,Thu Apr 26 19:28:05 2018
Politics,Arkansas Supreme Court,Arkansas judge blocks state voter ID law,thehill.com,https://www.facebook.com/topic/Arkansas-Supreme-Court/143269299018832?source=whfrt&position=1001&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,1,220,Thu Apr 26 19:28:09 2018
Politics,Mike Pompeo,Senate Confirms C.I.A. Chief Mike Pompeo to Be Secretary of State,nytimes.com,https://www.facebook.com/topic/Mike-Pompeo/115331418483072?source=whfrt&position=1002&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,2,220,Thu Apr 26 19:28:09 2018
Politics,Michael Cohen,Federal judge appoints special master to review material seized from Trump lawyer Michael Cohen,msn.com,https://www.facebook.com/topic/Michael-Cohen/110999105587498?source=whfrt&position=1003&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,3,220,Thu Apr 26 19:28:09 2018
Politics,Fox & Friends,Donald From D.C. Calls in to 'Fox and Friends',theatlantic.com,https://www.facebook.com/topic/Fox-Friends/107525599276788?source=whfrt&position=1004&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,4,220,Thu Apr 26 19:28:09 2018
Politics,Robert Mueller,Bipartisan bill to protect Mueller headed for crucial vote,yahoo.com,https://www.facebook.com/topic/Robert-Mueller/109603789065869?source=whfrt&position=1005&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,5,220,Thu Apr 26 19:28:09 2018
Politics,Theresa May,Donald Trump to meet Queen on UK visit in July,theguardian.com,https://www.facebook.com/topic/Theresa-May/112007645483263?source=whfrt&position=1006&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,6,220,Thu Apr 26 19:28:09 2018
Politics,Inter-Korean Summit,From brink of war to hopes of peace: Kim heads south,cnn.com,https://www.facebook.com/topic/Inter-Korean-Summit/104051762963894?source=whfrt&position=1007&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,7,220,Thu Apr 26 19:28:09 2018
Politics,Pittsburgh,'Oh! Susanna' songwriter's statue removed from Pittsburgh park after criticism,nbcnews.com,https://www.facebook.com/topic/Pittsburgh/106067466091314?source=whfrt&position=1008&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,8,220,Thu Apr 26 19:28:09 2018
Politics,Yawkey Way,Vote set on Yawkey Way name change,msn.com,https://www.facebook.com/topic/Yawkey-Way/103153903073265?source=whfrt&position=1009&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,9,220,Thu Apr 26 19:28:09 2018
Politics,Scott Pruitt,Make-or-break moment for EPA chief Pruitt,thehill.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whfrt&position=1010&trqid=6548918373438486100&impressionguid=0SyJ9E82C5mHRVWQH,10,220,Thu Apr 26 19:28:09 2018
Science and Technology,Amazon Prime,Amazon Raises Annual Prime Price 20% to $119,wsj.com,https://www.facebook.com/topic/Amazon-Prime/138222526198523?source=whfrt&position=3001&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,1,220,Thu Apr 26 19:28:13 2018
Science and Technology,Amazon,"Amazon surprises Wall Street with huge profits, optimistic outlook",reuters.com,https://www.facebook.com/topic/Amazon/140622179296938?source=whfrt&position=3002&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,2,220,Thu Apr 26 19:28:13 2018
Science and Technology,Nashville Waffle House Shooting,"Waffle House shooting hero James Shaw Jr. raises $165,000 for victims",cnn.com,https://www.facebook.com/topic/Nashville-Waffle-House-Shooting/106102989420337?source=whfrt&position=3003&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,3,220,Thu Apr 26 19:28:13 2018
Science and Technology,Mike Schroepfer,Facebook didn’t read terms and conditions for app behind Cambridge Analytica,mercurynews.com,https://www.facebook.com/topic/Mike-Schroepfer/107885072567744?source=whfrt&position=3004&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,4,220,Thu Apr 26 19:28:13 2018
Science and Technology,Diamond And Silk,Diamond and Silk say under oath they weren't paid by Trump campaign; FEC filings say otherwise,thehill.com,https://www.facebook.com/topic/Diamond-And-Silk/113692095308337?source=whfrt&position=3005&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,5,220,Thu Apr 26 19:28:13 2018
Science and Technology,iPhone SE,Leaked iPhone pics show glass back and headphone jack,social.techcrunch.com,https://www.facebook.com/topic/iPhone-SE/1643865425878399?source=whfrt&position=3006&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,6,220,Thu Apr 26 19:28:13 2018
Science and Technology,Loma Linda University,Eat dark chocolate! Study says it relieves stress,usatoday.com,https://www.facebook.com/topic/Loma-Linda-University/109341125750466?source=whfrt&position=3007&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,7,220,Thu Apr 26 19:28:13 2018
Science and Technology,Spectacles,"Snapchat launches Spectacles V2, camera glasses you’ll actually wear",social.techcrunch.com,https://www.facebook.com/topic/Spectacles/142035742474870?source=whfrt&position=3008&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,8,220,Thu Apr 26 19:28:13 2018
Science and Technology,Amazon Alexa,"Alexa will soon gain a memory, converse more naturally, and automatically launch skills",social.techcrunch.com,https://www.facebook.com/topic/Amazon-Alexa/950319928316291?source=whfrt&position=3009&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,9,220,Thu Apr 26 19:28:13 2018
Science and Technology,Nature,‘A cosmic pileup’: Astronomers discover a cluster of galaxies poised to collide,nationalpost.com,https://www.facebook.com/topic/Nature/103131203059959?source=whfrt&position=3010&trqid=6548918373204203290&impressionguid=0jRwKV9S1oeRhtk9S,10,220,Thu Apr 26 19:28:13 2018
Sports,LeBron James,"LeBron James' Block on Victor Oladipo Was a Goaltend, Says NBA L2M Report",bleacherreport.com,https://www.facebook.com/topic/LeBron-James/308268812584056?source=whfrt&position=4001&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,1,220,Thu Apr 26 19:28:17 2018
Sports,Josh Allen,"Allen was 'in a panic' over vulgar tweets, says 'family is hurting'",msn.com,https://www.facebook.com/topic/Josh-Allen/249046988875460?source=whfrt&position=4002&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,2,220,Thu Apr 26 19:28:17 2018
Sports,Yawkey Way,Vote set on Yawkey Way name change,msn.com,https://www.facebook.com/topic/Yawkey-Way/103153903073265?source=whfrt&position=4003&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,3,220,Thu Apr 26 19:28:17 2018
Sports,Shahid Khan,Wembley: Football Association offered £900m to sell national football stadium,bbc.com,https://www.facebook.com/topic/Shahid-Khan/109186702434578?source=whfrt&position=4004&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,4,220,Thu Apr 26 19:28:17 2018
Sports,Maple Leafs vs. Bruins,So Much For The Leafs,deadspin.com,https://www.facebook.com/topic/Maple-Leafs-vs-Bruins/108047512550875?source=whfrt&position=4005&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,5,220,Thu Apr 26 19:28:17 2018
Sports,Arsenal vs. Atlético Madrid,Antoine Griezmann sucker punch floors Arsenal,edition.cnn.com,https://www.facebook.com/topic/Arsenal-vs-Atl%C3%A9tico-Madrid/108230452531063?source=whfrt&position=4006&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,6,220,Thu Apr 26 19:28:17 2018
Sports,Roger Goodell,Cowboys stars to flank Goodell onto draft stage,espn.com,https://www.facebook.com/topic/Roger-Goodell/103681079671376?source=whfrt&position=4007&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,7,220,Thu Apr 26 19:28:17 2018
Sports,Stephen Curry,Stephen Curry Questionable for Game 1 of Warriors vs. Pelicans with Ankle Injury,bleacherreport.com,https://www.facebook.com/topic/Stephen-Curry/109924169025475?source=whfrt&position=4008&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,8,220,Thu Apr 26 19:28:17 2018
Sports,Minnesota Twins vs. New York Yankees,"Twins vs. Yankees - Game Recap - April 26, 2018 - ESPN",espn.com,https://www.facebook.com/topic/Minnesota-Twins-vs-New-York-Yankees/113063165374299?source=whfrt&position=4009&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,9,220,Thu Apr 26 19:28:17 2018
Sports,Zlatan Ibrahimović,Zlatan Ibrahimovic Will Not Play for Sweden at 2018 World Cup,bleacherreport.com,https://www.facebook.com/topic/Zlatan-Ibrahimovi%C4%87/137628459600622?source=whfrt&position=4010&trqid=6548918377518490562&impressionguid=0UByya6cdH6yS1EVo,10,220,Thu Apr 26 19:28:17 2018
Entertainment,Bill Cosby,Bill Cosby guilty of sexual assault,bbc.com,https://www.facebook.com/topic/Bill-Cosby/106031369428085?source=whfrt&position=5001&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,1,220,Thu Apr 26 19:28:22 2018
Entertainment,Fox & Friends,Donald From D.C. Calls in to 'Fox and Friends',theatlantic.com,https://www.facebook.com/topic/Fox-Friends/107525599276788?source=whfrt&position=5002&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,2,220,Thu Apr 26 19:28:22 2018
Entertainment,Avicii,Avicii's family reveals his personal struggles,cnn.com,https://www.facebook.com/topic/Avicii/130869600287138?source=whfrt&position=5003&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,3,220,Thu Apr 26 19:28:22 2018
Entertainment,Janelle Monáe,Janelle Monae opens up about her sexual orientation,cnn.com,https://www.facebook.com/topic/Janelle-Mon%C3%A1e/113367555340645?source=whfrt&position=5004&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,4,220,Thu Apr 26 19:28:22 2018
Entertainment,"Montgomery, Alabama",Inside America’s new lynching memorial,nypost.com,https://www.facebook.com/topic/Montgomery-Alabama/1620080721548650?source=whfrt&position=5005&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,5,220,Thu Apr 26 19:28:22 2018
Entertainment,Avengers: Infinity War,Avengers: Infinity War Cast Sings The Marvel Bunch,eonline.com,https://www.facebook.com/topic/Avengers-Infinity-War/112721152079217?source=whfrt&position=5006&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,6,220,Thu Apr 26 19:28:22 2018
Entertainment,S.J. Clarkson,'Jessica Jones' Director in Talks to Helm 'Star Trek 4',hollywoodreporter.com,https://www.facebook.com/topic/SJ-Clarkson/256461571132593?source=whfrt&position=5007&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,7,220,Thu Apr 26 19:28:22 2018
Entertainment,Steve Irwin,‘Crocodile Hunter’ Steve Irwin Receives Posthumous Walk of Fame…,variety.com,https://www.facebook.com/topic/Steve-Irwin/109402819085496?source=whfrt&position=5008&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,8,220,Thu Apr 26 19:28:22 2018
Entertainment,Kelis,Kelis Details Alleged ‘Mental and Physical Abuse’ From Nas,usmagazine.com,https://www.facebook.com/topic/Kelis/105971002768054?source=whfrt&position=5009&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,9,220,Thu Apr 26 19:28:22 2018
Entertainment,Star Wars,Disney Just Announced A New 'Star Wars' Animated Series,forbes.com,https://www.facebook.com/topic/Star-Wars/796982447114525?source=whfrt&position=5010&trqid=6548918377474895331&impressionguid=04q0YGtmPCz1ZMMEb,10,220,Thu Apr 26 19:28:22 2018
Top Trends,Arkansas Supreme Court,Arkansas judge blocks state voter ID law,thehill.com,https://www.facebook.com/topic/Arkansas-Supreme-Court/143269299018832?source=whfrt&position=1&trqid=6548919653087236948&impressionguid=0uHDD8AH6BfaarQYt,1,221,Thu Apr 26 19:33:04 2018
Top Trends,Amazon Prime,Amazon Raises Annual Prime Price 20% to $119,wsj.com,https://www.facebook.com/topic/Amazon-Prime/138222526198523?source=whfrt&position=2&trqid=6548919653087236948&impressionguid=0uHDD8AH6BfaarQYt,2,221,Thu Apr 26 19:33:04 2018
Top Trends,Golden State Killer,"Golden State Killer suspect was a recluse, neighbors say",cnn.com,https://www.facebook.com/topic/Golden-State-Killer/103191309735839?source=whfrt&position=3&trqid=6548919653087236948&impressionguid=0uHDD8AH6BfaarQYt,3,221,Thu Apr 26 19:33:04 2018
Top Trends,Amazon,"Amazon surprises Wall Street with huge profits, optimistic outlook",reuters.com,https://www.facebook.com/topic/Amazon/140622179296938?source=whrt&position=4&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,4,221,Thu Apr 26 19:33:04 2018
Top Trends,Mike Pompeo,Senate Confirms C.I.A. Chief Mike Pompeo to Be Secretary of State,nytimes.com,https://www.facebook.com/topic/Mike-Pompeo/115331418483072?source=whrt&position=5&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,5,221,Thu Apr 26 19:33:04 2018
Top Trends,Michael Cohen,Federal judge appoints special master to review material seized from…,msn.com,https://www.facebook.com/topic/Michael-Cohen/110999105587498?source=whrt&position=6&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,6,221,Thu Apr 26 19:33:04 2018
Top Trends,Bill Cosby,Bill Cosby guilty of sexual assault,bbc.com,https://www.facebook.com/topic/Bill-Cosby/106031369428085?source=whrt&position=7&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,7,221,Thu Apr 26 19:33:04 2018
Top Trends,Ford Motor Company,Say goodbye to the Ford sedan,washingtonpost.com,https://www.facebook.com/topic/Ford-Motor-Company/109378242415264?source=whrt&position=8&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,8,221,Thu Apr 26 19:33:04 2018
Top Trends,CDC,E. coli outbreak linked to romaine lettuce grows to 84 cases,orlandosentinel.com,https://www.facebook.com/topic/CDC/109509592401089?source=whrt&position=9&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,9,221,Thu Apr 26 19:33:04 2018
Top Trends,Southwest Airlines,"Southwest, dealing with tragedy, posts quarterly earnings.",miamiherald.com,https://www.facebook.com/topic/Southwest-Airlines/105606036139390?source=whrt&position=10&trqid=6548919661680479555&impressionguid=0uHDD8AH6BfaarQYt,10,221,Thu Apr 26 19:33:04 2018
Politics,Arkansas Supreme Court,Arkansas judge blocks state voter ID law,thehill.com,https://www.facebook.com/topic/Arkansas-Supreme-Court/143269299018832?source=whfrt&position=1001&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,1,221,Thu Apr 26 19:33:08 2018
Politics,Mike Pompeo,Senate Confirms C.I.A. Chief Mike Pompeo to Be Secretary of State,nytimes.com,https://www.facebook.com/topic/Mike-Pompeo/115331418483072?source=whfrt&position=1002&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,2,221,Thu Apr 26 19:33:08 2018
Politics,Michael Cohen,Federal judge appoints special master to review material seized from…,msn.com,https://www.facebook.com/topic/Michael-Cohen/110999105587498?source=whfrt&position=1003&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,3,221,Thu Apr 26 19:33:08 2018
Politics,Fox & Friends,Donald From D.C. Calls in to 'Fox and Friends',theatlantic.com,https://www.facebook.com/topic/Fox-Friends/107525599276788?source=whfrt&position=1004&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,4,221,Thu Apr 26 19:33:08 2018
Politics,Robert Mueller,Bipartisan bill to protect Mueller headed for crucial vote,yahoo.com,https://www.facebook.com/topic/Robert-Mueller/109603789065869?source=whfrt&position=1005&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,5,221,Thu Apr 26 19:33:08 2018
Politics,Inter-Korean Summit,From brink of war to hopes of peace: Kim heads south,cnn.com,https://www.facebook.com/topic/Inter-Korean-Summit/104051762963894?source=whfrt&position=1006&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,6,221,Thu Apr 26 19:33:08 2018
Politics,Theresa May,Donald Trump to meet Queen on UK visit in July,theguardian.com,https://www.facebook.com/topic/Theresa-May/112007645483263?source=whfrt&position=1007&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,7,221,Thu Apr 26 19:33:08 2018
Politics,Pittsburgh,'Oh! Susanna' songwriter's statue removed from Pittsburgh park after…,nbcnews.com,https://www.facebook.com/topic/Pittsburgh/106067466091314?source=whfrt&position=1008&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,8,221,Thu Apr 26 19:33:08 2018
Politics,Yawkey Way,Vote set on Yawkey Way name change,msn.com,https://www.facebook.com/topic/Yawkey-Way/103153903073265?source=whfrt&position=1009&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,9,221,Thu Apr 26 19:33:08 2018
Politics,Scott Pruitt,Make-or-break moment for EPA chief Pruitt,thehill.com,https://www.facebook.com/topic/Scott-Pruitt/106091632756135?source=whfrt&position=1010&trqid=6548919657591022133&impressionguid=0Al2xJuG7RH7X4QEB,10,221,Thu Apr 26 19:33:08 2018
Science and Technology,Amazon Prime,Amazon Raises Annual Prime Price 20% to $119,wsj.com,https://www.facebook.com/topic/Amazon-Prime/138222526198523?source=whfrt&position=3001&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,1,221,Thu Apr 26 19:33:12 2018
Science and Technology,Amazon,"Amazon surprises Wall Street with huge profits, optimistic outlook",reuters.com,https://www.facebook.com/topic/Amazon/140622179296938?source=whfrt&position=3002&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,2,221,Thu Apr 26 19:33:12 2018
Science and Technology,Nashville Waffle House Shooting,"Waffle House shooting hero James Shaw Jr. raises $165,000 for victims",cnn.com,https://www.facebook.com/topic/Nashville-Waffle-House-Shooting/106102989420337?source=whfrt&position=3003&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,3,221,Thu Apr 26 19:33:12 2018
Science and Technology,Mike Schroepfer,Facebook didn’t read terms and conditions for app behind Cambridge Analytica,mercurynews.com,https://www.facebook.com/topic/Mike-Schroepfer/107885072567744?source=whfrt&position=3004&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,4,221,Thu Apr 26 19:33:12 2018
Science and Technology,Diamond And Silk,Diamond and Silk say under oath they weren't paid by Trump campaign; FEC filings say otherwise,thehill.com,https://www.facebook.com/topic/Diamond-And-Silk/113692095308337?source=whfrt&position=3005&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,5,221,Thu Apr 26 19:33:12 2018
Science and Technology,iPhone SE,Leaked iPhone pics show glass back and headphone jack,social.techcrunch.com,https://www.facebook.com/topic/iPhone-SE/1643865425878399?source=whfrt&position=3006&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,6,221,Thu Apr 26 19:33:12 2018
Science and Technology,Loma Linda University,Eat dark chocolate! Study says it relieves stress,usatoday.com,https://www.facebook.com/topic/Loma-Linda-University/109341125750466?source=whfrt&position=3007&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,7,221,Thu Apr 26 19:33:12 2018
Science and Technology,Spectacles,"Snapchat launches Spectacles V2, camera glasses you’ll actually wear",social.techcrunch.com,https://www.facebook.com/topic/Spectacles/142035742474870?source=whfrt&position=3008&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,8,221,Thu Apr 26 19:33:12 2018
Science and Technology,Amazon Alexa,"Alexa will soon gain a memory, converse more naturally, and automatically launch skills",social.techcrunch.com,https://www.facebook.com/topic/Amazon-Alexa/950319928316291?source=whfrt&position=3009&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,9,221,Thu Apr 26 19:33:12 2018
Science and Technology,Nature,‘A cosmic pileup’: Astronomers discover a cluster of galaxies poised to collide,nationalpost.com,https://www.facebook.com/topic/Nature/103131203059959?source=whfrt&position=3010&trqid=6548919661685640733&impressionguid=0KxQ2mM6TntcsE2L6,10,221,Thu Apr 26 19:33:12 2018
Sports,LeBron James,"LeBron James' Block on Victor Oladipo Was a Goaltend, Says NBA L2M Report",bleacherreport.com,https://www.facebook.com/topic/LeBron-James/308268812584056?source=whfrt&position=4001&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,1,221,Thu Apr 26 19:33:16 2018
Sports,Josh Allen,"Allen was 'in a panic' over vulgar tweets, says 'family is hurting'",msn.com,https://www.facebook.com/topic/Josh-Allen/249046988875460?source=whfrt&position=4002&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,2,221,Thu Apr 26 19:33:16 2018
Sports,Yawkey Way,Vote set on Yawkey Way name change,msn.com,https://www.facebook.com/topic/Yawkey-Way/103153903073265?source=whfrt&position=4003&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,3,221,Thu Apr 26 19:33:16 2018
Sports,Shahid Khan,Wembley: Football Association offered £900m to sell national football stadium,bbc.com,https://www.facebook.com/topic/Shahid-Khan/109186702434578?source=whfrt&position=4004&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,4,221,Thu Apr 26 19:33:16 2018
Sports,Maple Leafs vs. Bruins,So Much For The Leafs,deadspin.com,https://www.facebook.com/topic/Maple-Leafs-vs-Bruins/108047512550875?source=whfrt&position=4005&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,5,221,Thu Apr 26 19:33:16 2018
Sports,Roger Goodell,Cowboys stars to flank Goodell onto draft stage,espn.com,https://www.facebook.com/topic/Roger-Goodell/103681079671376?source=whfrt&position=4006&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,6,221,Thu Apr 26 19:33:16 2018
Sports,Arsenal vs. Atlético Madrid,Antoine Griezmann sucker punch floors Arsenal,edition.cnn.com,https://www.facebook.com/topic/Arsenal-vs-Atl%C3%A9tico-Madrid/108230452531063?source=whfrt&position=4007&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,7,221,Thu Apr 26 19:33:16 2018
Sports,Stephen Curry,Stephen Curry Questionable for Game 1 of Warriors vs. Pelicans with Ankle Injury,bleacherreport.com,https://www.facebook.com/topic/Stephen-Curry/109924169025475?source=whfrt&position=4008&trqid=6548919661681713495&impressionguid=0g42Y3rIpBIDoaG6N,8,221,Thu Apr 26 19:33:16 2018
